copy_id,driver1_lap_01,driver2_lap_01,driver3_lap_01,driver4_lap_01,driver5_lap_01,driver6_lap_01,driver7_lap_01,driver8_lap_01,driver9_lap_01,driver10_lap_01,driver11_lap_01,driver12_lap_01,driver13_lap_01,driver14_lap_01,driver15_lap_01,driver16_lap_01,driver17_lap_01,driver18_lap_01,driver19_lap_01,driver20_lap_01,driver21_lap_01,driver22_lap_01,driver23_lap_01,driver24_lap_01
25_0,81249,88500,81694,89313,0,86486,84809,85117,90112,89655,88116,78786,0,87074,90561,85413,83846,0,0,83329,82490,85918,79878,87559
25_1,0,85413,0,88116,89313,90561,81694,85918,83329,85117,84809,87559,86486,87074,90112,78786,0,89655,88500,79878,0,81249,83846,82490
25_2,0,85918,86486,83846,89313,90561,87074,90112,0,81249,85117,0,88116,78786,87559,88500,83329,79878,0,89655,85413,82490,81694,84809
26_1,0,106989,0,123015,131071,124858,112676,115868,118928,105621,112185,124480,119336,110896,125482,107755,0,0,0,128444,0,120871,121273,117243
26_2,0,115868,119336,121273,131071,124858,110896,125482,0,120871,105621,0,123015,107755,124480,0,118928,128444,0,0,106989,117243,112676,112185
27_0,87616,93860,88164,94472,0,89297,93369,85896,91914,93072,91078,88839,0,90714,91599,83180,89626,0,0,90065,86949,92141,85007,92562
27_1,0,83180,0,91078,94472,91599,88164,92141,90065,85896,93369,92562,89297,90714,91914,88839,0,93072,93860,85007,0,87616,89626,86949
27_2,0,92141,89297,89626,94472,91599,90714,91914,0,87616,85896,0,91078,88839,92562,93860,90065,85007,0,93072,83180,86949,88164,93369
28_0,94623,99291,91882,99686,0,97967,95679,89841,98428,97549,98141,92510,0,97073,97802,88299,93426,0,0,90470,91408,96407,86987,98871
28_1,0,88299,0,98141,99686,97802,91882,96407,90470,89841,95679,98871,97967,97073,98428,92510,0,97549,99291,86987,0,94623,93426,91408
28_2,0,96407,97967,93426,99686,97802,97073,98428,0,94623,89841,0,98141,92510,98871,99291,90470,86987,0,97549,88299,91408,91882,95679
29_0,121745,123422,109596,116986,0,121396,106347,143067,113057,0,110305,108516,0,113562,111020,107827,117699,0,0,122749,114804,112048,124450,116177
29_1,0,107827,0,110305,116986,111020,109596,112048,122749,143067,106347,116177,121396,113562,113057,108516,0,0,123422,124450,0,121745,117699,114804
29_2,0,112048,121396,117699,116986,111020,113562,113057,0,121745,143067,0,110305,108516,116177,123422,122749,124450,0,0,107827,114804,109596,106347
2_0,110770,119176,109012,108494,0,109234,114499,115876,104536,0,110182,122738,0,112457,116242,112965,114166,0,0,114865,111337,116963,105772,115933
2_1,0,112965,0,110182,108494,116242,109012,116963,114865,115876,114499,115933,109234,112457,104536,122738,0,0,119176,105772,0,110770,114166,111337
2_2,0,116963,109234,114166,108494,116242,112457,104536,0,110770,115876,0,110182,122738,115933,119176,114865,105772,0,0,112965,111337,109012,114499
30_0,132500,181041,125552,134644,0,131588,128110,131071,131975,133301,126541,122381,0,130592,134359,120785,128714,0,0,130388,129207,134184,124411,135836
30_2,0,134184,131588,128714,134644,134359,130592,131975,0,132500,131071,0,126541,122381,135836,181041,130388,124411,0,133301,120785,129207,125552,128110
31_0,162902,172261,164910,180377,0,157206,179602,157934,160113,178866,322148,175150,0,169287,181507,177228,158696,0,0,167040,170741,174155,161088,182734
31_1,0,177228,0,322148,180377,181507,164910,174155,167040,157934,179602,182734,157206,169287,160113,175150,0,178866,172261,161088,0,162902,158696,170741
31_2,0,174155,157206,158696,180377,181507,169287,160113,0,162902,157934,0,322148,175150,182734,172261,167040,161088,0,178866,177228,170741,164910,179602
32_0,120625,127931,122063,127243,0,116730,126046,118416,121121,125408,124490,114526,0,119102,123476,112282,122719,0,0,117721,115883,123966,110994,121690
32_1,0,112282,0,124490,127243,123476,122063,123966,117721,118416,126046,121690,116730,119102,121121,114526,0,125408,127931,110994,0,120625,122719,115883
32_2,0,123966,116730,122719,127243,123476,119102,121121,0,120625,118416,0,124490,114526,121690,127931,117721,110994,0,125408,112282,115883,122063,126046
337_0,131473,133768,137386,129527,132963,135479,130721,140006,125394,134245,126758,139666,139114,128063,138065,128558,134907,154479,147750,129956,144476,132361,123366,138573
338_0,156432,141240,141782,138074,0,148496,126947,131051,146186,143215,128151,134951,0,132133,137505,134026,140030,0,0,133121,129765,139139,135678,145471
338_1,0,134026,0,128151,138074,137505,141782,139139,133121,131051,126947,145471,148496,132133,146186,134951,0,143215,141240,135678,0,156432,140030,129765
338_2,0,139139,148496,140030,138074,137505,132133,146186,0,156432,131051,0,128151,134951,145471,141240,133121,135678,0,143215,134026,129765,141782,126947
339_0,112146,111386,119606,111097,119277,113346,115718,109972,116088,112677,115272,117523,119562,109161,114077,114646,114441,0,120653,107748,110477,119816,106801,118423
339_2,120653,119816,113346,114441,111097,114077,109161,116088,119562,112146,109972,119277,115272,117523,118423,111386,107748,106801,0,112677,114646,110477,119606,115718
33_2,0,85183,91399,89006,91947,89287,91121,92179,0,89918,84211,0,87939,87246,108141,90588,88953,85492,0,0,86062,82310,82993,87250
340_1,0,122304,0,130891,134602,128716,131355,123853,121689,126642,119841,122854,1026445,120905,118576,131583,0,134903,132121,130466,0,130049,133591,119208
341_0,95377,99151,98045,131181,104668,100998,92211,101687,93939,103913,100643,96717,103759,98435,97513,93114,106064,0,0,94658,91460,100048,98788,96207
341_1,103759,93114,0,100643,131181,97513,98045,100048,94658,101687,92211,96207,100998,98435,93939,96717,104668,103913,99151,98788,0,95377,106064,91460
341_2,0,100048,100998,106064,131181,97513,98435,93939,103759,95377,101687,104668,100643,96717,96207,99151,94658,98788,0,103913,93114,91460,98045,92211
342_1,109955,91129,111355,89929,94592,99675,105382,93346,86841,88990,98509,106460,104565,95789,122964,107727,108406,101276,103283,88256,0,96793,102253,97880
343_0,104550,101541,105370,99391,101104,103404,98885,100270,102155,103551,100691,104817,111703,99942,135057,96522,102976,109288,106278,96068,101709,107475,97545,108895
343_1,111703,96522,106278,100691,99391,135057,105370,107475,96068,100270,98885,108895,103404,99942,102155,104817,101104,103551,101541,97545,109288,104550,102976,101709
344_0,137902,107208,97602,93761,102778,95938,90883,93017,89332,94436,160274,98895,101405,97847,96816,88367,124345,103988,100042,91533,93238,98524,88859,104969
344_2,100042,98524,95938,124345,93761,96816,97847,89332,101405,137902,93017,102778,160274,98895,104969,107208,91533,88859,103988,94436,88367,93238,97602,90883
345_2,124670,114930,120584,120877,117746,116998,119731,112550,123271,118757,113848,120108,113196,178889,124160,121266,116306,109992,124464,115641,111661,118481,122650,114539
346_0,113706,111481,112611,115630,110975,111352,107957,104061,105524,108395,129681,112198,110699,104737,110472,102930,107410,115194,114105,102360,109899,107070,165709,113196
346_1,110699,102930,114105,129681,115630,110472,112611,107070,102360,104061,107957,113196,111352,104737,105524,112198,110975,108395,111481,165709,115194,113706,107410,109899
346_2,114105,107070,111352,107410,115630,110472,104737,105524,110699,113706,104061,110975,129681,112198,113196,111481,102360,165709,115194,108395,102930,109899,112611,107957
347_0,104068,108049,96519,99728,92711,105623,89313,89818,86059,91002,85403,95768,92301,90725,93687,87695,90234,99282,97571,88500,99682,91624,86878,100426
347_1,92301,87695,97571,85403,99728,93687,96519,91624,88500,89818,89313,100426,105623,90725,86059,95768,92711,91002,108049,86878,99282,104068,90234,99682
347_2,97571,91624,105623,90234,99728,93687,90725,86059,92301,104068,89818,92711,85403,95768,100426,108049,88500,86878,99282,91002,87695,99682,96519,89313
348_0,101798,104020,105802,107994,99728,104585,102092,98520,94350,102636,95819,103664,97024,98196,100432,97359,101179,107470,105293,95032,100881,99155,93001,106342
348_2,105293,99155,104585,101179,107994,100432,98196,94350,97024,101798,98520,99728,95819,103664,106342,104020,95032,93001,107470,102636,97359,100881,105802,102092
349_1,131250,118941,136767,120770,128276,174685,136463,124342,122189,119695,120879,138282,123585,123552,140715,130038,129499,123143,125769,120078,0,126927,133760,123391
349_2,136767,124342,123585,133760,128276,174685,123552,140715,131250,126927,119695,129499,120770,130038,138282,125769,122189,120078,0,123143,118941,123391,136463,120879
34_0,151999,112144,103782,110890,0,106060,106896,104409,108822,107599,111413,101214,0,105103,110083,100107,108149,0,0,107984,106650,109245,101951,110475
34_1,0,100107,0,111413,110890,110083,103782,109245,107984,104409,106896,110475,106060,105103,108822,101214,0,107599,112144,101951,0,151999,108149,106650
350_0,101886,94498,94072,95710,100689,97909,94845,100230,101263,99382,99719,105565,102108,91181,96894,93523,97402,0,0,90560,96124,98618,97073,92152
350_1,102108,93523,0,99719,95710,96894,94072,98618,90560,100230,94845,92152,97909,91181,101263,105565,100689,99382,94498,97073,0,101886,97402,96124
350_2,0,98618,97909,97402,95710,96894,91181,101263,102108,101886,100230,100689,99719,105565,92152,94498,90560,97073,0,99382,93523,96124,94072,94845
351_0,123705,132562,116343,128218,126583,126016,120834,129367,121621,125355,129976,137088,124974,158466,131855,118445,124294,133689,132283,127182,129608,117389,119870,122249
351_1,124974,118445,132283,129976,128218,131855,116343,117389,127182,129367,120834,122249,126016,158466,121621,137088,126583,125355,132562,119870,133689,123705,124294,129608
351_2,132283,117389,126016,124294,128218,131855,158466,121621,124974,123705,129367,126583,129976,137088,122249,132562,127182,119870,133689,125355,118445,129608,116343,120834
352_0,143160,142489,130274,134957,0,138463,131306,141016,135339,0,141212,137880,0,135996,137437,132382,138994,0,0,127837,136794,134403,126666,127363
352_1,0,132382,0,141212,134957,137437,130274,134403,127837,141016,131306,127363,138463,135996,135339,137880,0,0,142489,126666,0,143160,138994,136794
353_0,195644,200877,184125,203410,196555,201842,182227,211215,186221,197644,208398,188780,209221,199207,193396,185275,212439,217364,211779,199978,206388,181220,190385,192592
354_0,86252,89527,85068,90574,84461,89881,83734,91212,88107,88986,91580,86878,93081,88835,372691,85071,87514,93822,92679,92787,92154,82096,87027,85870
354_1,93081,85071,92679,91580,90574,372691,85068,82096,92787,91212,83734,85870,89881,88835,88107,86878,84461,88986,89527,87027,93822,86252,87514,92154
355_2,0,124146,132086,135903,151154,138877,134471,131805,145416,131347,138683,146741,143415,130611,133403,136807,132914,127373,0,133237,125779,141773,128647,129303
35_0,112848,0,109440,116604,0,113639,100707,109875,115610,0,110874,104672,0,114884,118379,106354,108050,0,0,112042,119669,117626,103404,119122
36_0,105274,109114,97902,114892,108155,102012,102647,104250,104728,106955,98833,103528,112523,96447,105703,96989,99746,0,0,107538,108584,101188,118060,95000
36_1,112523,96989,0,98833,114892,105703,97902,101188,107538,104250,102647,95000,102012,96447,104728,103528,108155,106955,109114,118060,0,105274,99746,108584
37_0,112671,114151,101990,108287,115553,113932,108959,109230,107339,112372,106346,114751,0,105637,111235,103727,115024,0,0,110952,104029,112890,110135,104673
37_1,0,103727,0,106346,108287,111235,101990,112890,110952,109230,108959,104673,113932,105637,107339,114751,115553,112372,114151,110135,0,112671,115024,104029
37_2,0,112890,113932,115024,108287,111235,105637,107339,0,112671,109230,115553,106346,114751,104673,114151,110952,110135,0,112372,103727,104029,101990,108959
38_1,0,112636,0,118926,119688,132031,115185,120407,129201,121188,123824,116729,130747,118031,126937,127586,0,133583,124701,134633,0,126073,129631,111709
38_2,0,120407,130747,129631,119688,132031,118031,126937,0,126073,121188,0,118926,127586,116729,124701,129201,134633,0,133583,112636,111709,115185,123824
39_0,95517,98656,90137,100016,98164,112236,100896,93207,94278,136740,91039,96793,101319,91982,95058,89086,95912,0,0,92704,87479,99054,99772,89601
39_1,101319,89086,0,91039,100016,95058,90137,99054,92704,93207,100896,89601,112236,91982,94278,96793,98164,136740,98656,99772,0,95517,95912,87479
3_0,202517,179192,177018,177869,0,204315,201731,195137,185168,190176,199563,186728,0,194045,175414,189012,180248,0,0,207838,206432,183232,195500,197469
3_1,0,189012,0,199563,177869,175414,177018,183232,207838,195137,201731,197469,204315,194045,185168,186728,0,190176,179192,195500,0,202517,180248,206432
3_2,0,183232,204315,180248,177869,175414,194045,185168,0,202517,195137,0,199563,186728,197469,179192,207838,195500,0,190176,189012,206432,177018,201731
40_0,93942,95137,84494,99204,95706,101290,98740,96820,89764,93546,92734,97278,100416,89283,91123,85051,87414,0,0,96131,86484,92110,99860,94371
40_2,0,92110,101290,87414,99204,91123,89283,89764,100416,93942,96820,95706,92734,97278,94371,95137,96131,99860,0,93546,85051,86484,84494,98740
41_0,95310,94188,85961,88905,97870,92500,92011,96023,87604,94955,89749,90947,0,85596,96822,84000,92721,0,0,93309,87331,90058,97281,88180
41_1,0,84000,0,89749,88905,96822,85961,90058,93309,96023,92011,88180,92500,85596,87604,90947,97870,94955,94188,97281,0,95310,92721,87331
41_2,0,90058,92500,92721,88905,96822,85596,87604,0,95310,96023,97870,89749,90947,88180,94188,93309,97281,0,94955,84000,87331,85961,92011
42_0,85799,89615,79783,84010,0,87549,84445,81970,85259,0,88977,80434,0,81401,86846,79304,86403,0,0,87497,83404,90138,89015,82250
42_1,0,79304,0,88977,84010,86846,79783,90138,87497,81970,84445,82250,87549,81401,85259,80434,0,0,89615,89015,0,85799,86403,83404
42_2,0,90138,87549,86403,84010,86846,81401,85259,0,85799,81970,0,88977,80434,82250,89615,87497,89015,0,0,79304,83404,79783,84445
43_0,86521,90546,85509,104767,91993,88519,139632,117715,85338,89809,82749,90838,0,84101,87719,81643,83373,0,0,89341,79946,88870,93860,81163
43_1,0,81643,0,82749,104767,87719,85509,88870,89341,117715,139632,81163,88519,84101,85338,90838,91993,89809,90546,93860,0,86521,83373,79946
43_2,0,88870,88519,83373,104767,87719,84101,85338,0,86521,117715,91993,82749,90838,81163,90546,89341,93860,0,89809,81643,79946,85509,139632
44_0,97609,96800,87029,98114,95011,92399,93942,89762,95652,95385,88421,99534,99245,91345,97225,85489,90690,0,0,94466,98185,93188,98895,86198
44_1,99245,85489,0,88421,98114,97225,87029,93188,94466,89762,93942,86198,92399,91345,95652,99534,95011,95385,96800,98895,0,97609,90690,98185
44_2,0,93188,92399,90690,98114,97225,91345,95652,99245,97609,89762,95011,88421,99534,86198,96800,94466,98895,0,95385,85489,98185,87029,93942
45_0,126366,130715,122464,131701,129078,132580,124362,127918,133966,122954,128005,125323,126828,149054,140636,140323,125334,0,0,134799,121863,125277,142911,116528
45_1,126828,140323,0,128005,131701,140636,122464,125277,134799,127918,124362,116528,132580,149054,133966,125323,129078,122954,130715,142911,0,126366,125334,121863
46_0,99367,91358,93739,96283,96974,100254,95484,93840,90839,98387,92007,97641,101236,89886,94773,86176,98947,0,0,94281,98027,93319,99795,87832
46_1,101236,86176,0,92007,96283,94773,93739,93319,94281,93840,95484,87832,100254,89886,90839,97641,96974,98387,91358,99795,0,99367,98947,98027
46_2,0,93319,100254,98947,96283,94773,89886,90839,101236,99367,93840,96974,92007,97641,87832,91358,94281,99795,0,98387,86176,98027,93739,95484
47_0,102436,99999,94418,99572,97586,100531,103251,95225,95879,98453,93302,103701,102091,93984,98926,92408,101052,0,0,96219,90883,96876,101317,91623
47_2,0,96876,100531,101052,99572,98926,93984,95879,102091,102436,95225,97586,93302,103701,91623,99999,96219,101317,0,98453,92408,90883,94418,103251
48_0,93411,97095,86672,96582,94901,94116,95350,91805,92845,97259,91432,96907,98508,90714,95622,87783,109240,0,0,96129,88709,93736,97606,89717
49_0,120539,118728,113799,128086,122849,123692,120118,117262,115900,121648,121015,124616,125177,117992,157259,114378,124228,0,0,119599,113193,117513,121909,111809
49_1,125177,114378,0,121015,128086,157259,113799,117513,119599,117262,120118,111809,123692,117992,115900,124616,122849,121648,118728,121909,0,120539,124228,113193
49_2,0,117513,123692,124228,128086,157259,117992,115900,125177,120539,117262,122849,121015,124616,111809,118728,119599,121909,0,121648,114378,113193,113799,120118
4_1,0,100684,0,111080,109676,101403,104233,99013,97340,110174,108965,110113,109178,109091,104670,103307,0,111193,102154,104474,0,110257,100752,110044
4_2,0,99013,109178,100752,109676,101403,109091,104670,0,110257,110174,0,111080,103307,110113,102154,97340,104474,0,111193,100684,110044,104233,108965
50_0,157032,165472,148745,170673,175434,167948,163898,162100,166239,308436,159078,172872,173972,155328,161473,144990,158559,0,0,162873,151880,157648,171346,150604
50_1,173972,144990,0,159078,170673,161473,148745,157648,162873,162100,163898,150604,167948,155328,166239,172872,175434,308436,165472,171346,0,157032,158559,151880
50_2,0,157648,167948,158559,170673,161473,155328,166239,173972,157032,162100,175434,159078,172872,150604,165472,162873,171346,0,308436,144990,151880,148745,163898
51_0,120590,131516,114294,121727,122635,121736,121028,119018,123504,117138,117886,122365,126037,116704,123219,111641,120608,0,0,115300,113697,117389,125886,112326
51_1,126037,111641,0,117886,121727,123219,114294,117389,115300,119018,121028,112326,121736,116704,123504,122365,122635,117138,131516,125886,0,120590,120608,113697
52_0,82502,86705,81788,88294,102136,89298,85944,134479,85617,90844,81067,82983,90342,83938,87094,84976,89806,0,0,80237,87901,93472,84958,89310
52_1,90342,84976,0,81067,88294,87094,81788,93472,80237,134479,85944,89310,89298,83938,85617,82983,102136,90844,86705,84958,0,82502,89806,87901
52_2,0,93472,89298,89806,88294,87094,83938,85617,90342,82502,134479,102136,81067,82983,89310,86705,80237,84958,0,90844,84976,87901,81788,85944
53_0,105751,112686,106240,106719,105261,103945,102497,108446,97988,110025,104874,107251,0,117164,99723,110468,96523,0,0,100966,103589,107640,100693,98772
53_2,0,107640,103945,96523,106719,99723,117164,97988,0,105751,108446,105261,104874,107251,98772,112686,100966,100693,0,110025,110468,103589,106240,102497
54_0,113081,117000,114971,116514,109927,169442,114791,113513,104891,116677,109074,105370,0,107977,105945,106837,110738,0,0,102697,103668,115455,113183,111634
54_1,0,106837,0,109074,116514,105945,114971,115455,102697,113513,114791,111634,169442,107977,104891,105370,109927,116677,117000,113183,0,113081,110738,103668
54_2,0,115455,169442,110738,116514,105945,107977,104891,0,113081,113513,109927,109074,105370,111634,117000,102697,113183,0,116677,106837,103668,114971,114791
55_0,116979,121127,123003,110853,0,129124,117645,125267,108490,0,106407,131258,0,107580,130663,114837,121976,0,0,112765,124665,129829,119851,113372
55_1,0,114837,0,106407,110853,130663,123003,129829,112765,125267,117645,113372,129124,107580,108490,131258,0,0,121127,119851,0,116979,121976,124665
55_2,0,129829,129124,121976,110853,130663,107580,108490,0,116979,125267,0,106407,131258,113372,121127,112765,119851,0,0,114837,124665,123003,117645
56_0,114055,118041,107425,116175,108432,116897,109065,119279,101292,147729,112082,105559,0,109882,104604,113352,97931,0,0,98807,106188,103547,102231,100428
56_1,0,113352,0,112082,116175,104604,107425,103547,98807,119279,109065,100428,116897,109882,101292,105559,108432,147729,118041,102231,0,114055,97931,106188
56_2,0,103547,116897,97931,116175,104604,109882,101292,0,114055,119279,108432,112082,105559,100428,118041,98807,102231,0,147729,113352,106188,107425,109065
57_0,109895,110218,103539,110614,111958,108546,106816,109158,100144,105994,117175,104208,0,111337,107075,106563,100737,0,0,103101,107626,109502,105334,101664
58_0,92831,93253,86335,91931,95480,90559,83669,94997,81975,94611,94064,88727,93949,92305,85096,90249,95823,0,0,87845,91045,89430,87489,85672
58_1,93949,90249,0,94064,91931,85096,86335,89430,87845,94997,83669,85672,90559,92305,81975,88727,95480,94611,93253,87489,0,92831,95823,91045
59_1,97213,91356,0,86961,94532,95413,83795,91854,93878,96575,87666,97523,84526,86671,82551,89407,93289,123213,90425,86245,0,92400,95230,83381
59_2,0,91854,84526,95230,94532,95413,86671,82551,97213,92400,96575,93289,86961,89407,97523,90425,93878,86245,0,123213,91356,83381,83795,87666
5_1,0,119979,0,115745,126274,0,110860,105986,118808,116517,107282,117297,0,115307,111701,117663,0,0,0,109246,0,108214,104931,112932
5_2,0,105986,0,104931,126274,0,115307,111701,0,108214,116517,0,115745,117663,117297,0,118808,109246,0,0,119979,112932,110860,107282
60_0,102772,97056,89226,90983,0,101429,95696,103716,88721,105506,97804,98938,0,96326,100148,93163,95550,0,0,92245,99598,128623,98386,91822
60_1,0,93163,0,97804,90983,100148,89226,128623,92245,103716,95696,91822,101429,96326,88721,98938,0,105506,97056,98386,0,102772,95550,99598
60_2,0,128623,101429,95550,90983,100148,96326,88721,0,102772,103716,0,97804,98938,91822,97056,92245,98386,0,105506,93163,99598,89226,95696
61_0,92123,250136,84079,93532,96544,93072,84665,94622,83725,89315,95076,86139,0,86579,86632,90373,87304,0,0,88841,91480,94514,92679,89929
61_1,0,90373,0,95076,93532,86632,84079,94514,88841,94622,84665,89929,93072,86579,83725,86139,96544,89315,250136,92679,0,92123,87304,91480
61_2,0,94514,93072,87304,93532,86632,86579,83725,0,92123,94622,96544,95076,86139,89929,250136,88841,92679,0,89315,90373,91480,84079,84665
62_0,106314,0,94011,102421,0,0,109447,107805,108516,0,116341,99929,0,97706,0,104228,0,0,0,103353,100529,94701,129219,111507
62_1,0,104228,0,116341,102421,0,94011,94701,103353,107805,109447,111507,0,97706,108516,99929,0,0,0,129219,0,106314,0,100529
63_0,88526,88861,83796,91139,85816,92097,88207,81265,81876,91835,82736,85158,0,90114,89403,86389,79559,0,0,84560,89705,91418,83412,87116
63_1,0,86389,0,82736,91139,89403,83796,91418,84560,81265,88207,87116,92097,90114,81876,85158,85816,91835,88861,83412,0,88526,79559,89705
64_0,93765,94670,92707,95180,88511,90709,89961,83796,82124,103510,92004,89409,0,87718,82996,125764,297225,0,0,85712,86570,91713,104715,92939
64_1,0,125764,0,92004,95180,82996,92707,91713,85712,83796,89961,92939,90709,87718,82124,89409,88511,103510,94670,104715,0,93765,297225,86570
65_0,116114,123338,104422,117453,107913,108773,114765,113595,111259,122649,111769,113911,0,123171,124269,114483,119194,0,0,121734,118421,105250,110477,120770
65_1,0,114483,0,111769,117453,124269,104422,105250,121734,113595,114765,120770,108773,123171,111259,113911,107913,122649,123338,110477,0,116114,119194,118421
65_2,0,105250,108773,119194,117453,124269,123171,111259,0,116114,113595,107913,111769,113911,120770,123338,121734,110477,0,122649,114483,118421,104422,114765
66_1,0,124745,0,91826,99058,103899,155779,102577,95750,99313,96131,157502,102270,97502,93139,101352,100892,99770,92650,109980,0,108559,126036,101833
66_2,0,102577,102270,126036,99058,103899,97502,93139,0,108559,99313,100892,91826,101352,157502,92650,95750,109980,0,99770,124745,101833,155779,96131
67_0,96970,87714,86692,96887,98338,98291,91282,89712,92466,97796,90403,95700,92798,94736,98583,92388,96484,0,0,96027,94938,94129,93619,103861
67_1,92798,92388,0,90403,96887,98583,86692,94129,96027,89712,91282,103861,98291,94736,92466,95700,98338,97796,87714,93619,0,96970,96484,94938
68_0,123053,114851,111972,118516,115852,124830,112988,124082,108445,126722,123685,118965,125378,121522,126961,117927,117172,0,0,119762,122480,114149,111138,125303
68_1,125378,117927,0,123685,118516,126961,111972,114149,119762,124082,112988,125303,124830,121522,108445,118965,115852,126722,114851,111138,0,123053,117172,122480
68_2,0,114149,124830,117172,118516,126961,121522,108445,125378,123053,124082,115852,123685,118965,125303,114851,119762,111138,0,126722,117927,122480,111972,112988
69_2,0,104819,111226,107475,106621,107717,105347,98159,108601,97650,105212,106413,95921,107354,108369,96692,106063,100391,0,110567,101327,98898,102828,100029
6_0,96360,86271,92730,92134,0,97192,94786,91164,90344,95343,95978,87866,0,98340,88625,99980,85353,0,0,101910,99754,101170,89744,93830
6_1,0,99980,0,95978,92134,88625,92730,101170,101910,91164,94786,93830,97192,98340,90344,87866,0,95343,86271,89744,0,96360,85353,99754
6_2,0,101170,97192,85353,92134,88625,98340,90344,0,96360,91164,0,95978,87866,93830,86271,101910,89744,0,95343,99980,99754,92730,94786
70_1,0,87769,0,89682,88697,90873,85788,84990,86396,89181,83869,80233,84828,82796,81699,82374,92033,87066,93395,83706,0,88254,89699,103205
70_2,0,84990,84828,89699,88697,90873,82796,81699,0,88254,89181,92033,89682,82374,80233,93395,86396,83706,0,87066,87769,103205,85788,83869
71_0,108484,110730,107397,101969,0,105171,102738,106752,108834,111612,98665,100045,0,105331,109700,100959,101438,0,0,97236,105890,113142,106310,99425
71_1,0,100959,0,98665,101969,109700,107397,113142,97236,106752,102738,99425,105171,105331,108834,100045,0,111612,110730,106310,0,108484,101438,105890
71_2,0,113142,105171,101438,101969,109700,105331,108834,0,108484,106752,0,98665,100045,99425,110730,97236,106310,0,111612,100959,105890,107397,102738
72_0,112173,115617,111632,110736,0,112858,111083,108964,106834,116176,105345,107063,0,102271,114740,108259,109560,0,0,104177,113323,116108,105962,103101
72_1,0,108259,0,105345,110736,114740,111632,116108,104177,108964,111083,103101,112858,102271,106834,107063,0,116176,115617,105962,0,112173,109560,113323
72_2,0,116108,112858,109560,110736,114740,102271,106834,0,112173,108964,0,105345,107063,103101,115617,104177,105962,0,116176,108259,113323,111632,111083
73_1,0,100664,0,98110,107338,103355,103559,113095,102868,104428,104505,107243,106260,96403,101986,99941,0,0,108522,101147,0,96795,105453,103425
73_2,0,113095,106260,105453,107338,103355,96403,101986,0,96795,104428,0,98110,99941,107243,108522,102868,101147,0,0,100664,103425,103559,104505
74_0,92118,97629,91484,100486,0,92956,93589,98923,86000,99776,89855,90620,0,88041,98765,94287,95793,0,0,94785,88882,96268,95202,96671
74_1,0,94287,0,89855,100486,98765,91484,96268,94785,98923,93589,96671,92956,88041,86000,90620,0,99776,97629,95202,0,92118,95793,88882
74_2,0,96268,92956,95793,100486,98765,88041,86000,0,92118,98923,0,89855,90620,96671,97629,94785,95202,0,99776,94287,88882,91484,93589
75_0,123956,0,126284,135731,0,391146,130256,125443,118371,0,120685,122481,0,118925,134493,129381,127780,0,0,119823,132413,123159,357175,121775
75_2,0,123159,391146,127780,135731,134493,118925,118371,0,123956,125443,0,120685,122481,121775,0,119823,357175,0,0,129381,132413,126284,130256
76_1,0,88365,0,87449,98009,99232,90604,89700,98445,88993,93746,86626,95797,84516,83259,85233,0,0,0,97322,0,93051,92044,92451
76_2,0,89700,95797,92044,98009,99232,84516,83259,0,93051,88993,0,87449,85233,86626,0,98445,97322,0,0,88365,92451,90604,93746
77_1,0,98883,0,101238,110138,110008,116071,112456,105350,103258,136132,101724,109510,102285,96887,104519,0,0,112066,103958,0,110816,107690,112990
77_2,0,112456,109510,107690,110138,110008,102285,96887,0,110816,103258,0,101238,104519,101724,112066,105350,103958,0,0,98883,112990,116071,136132
78_0,87739,97864,90366,86320,0,93354,98492,91091,86924,97414,89657,93672,0,84578,98995,91754,94282,0,0,83872,85329,95185,92501,92251
78_2,0,95185,93354,94282,86320,98995,84578,86924,0,87739,91091,0,89657,93672,92251,97864,83872,92501,0,97414,91754,85329,90366,98492
79_0,0,0,83425,0,0,0,0,84957,78922,0,0,0,0,84034,0,79680,0,0,0,0,0,0,0,85771
79_1,0,79680,0,0,0,0,83425,0,0,84957,0,85771,0,84034,78922,0,0,0,0,0,0,0,0,0
79_2,0,0,0,0,0,0,84034,78922,0,0,84957,0,0,0,85771,0,0,0,0,0,79680,0,83425,0
7_0,102601,100052,98107,95454,0,103164,102327,99976,96847,103294,103840,99045,0,100684,92916,102530,92395,0,0,101828,98415,96474,97388,99575
7_1,0,102530,0,103840,95454,92916,98107,96474,101828,99976,102327,99575,103164,100684,96847,99045,0,103294,100052,97388,0,102601,92395,98415
7_2,0,96474,103164,92395,95454,92916,100684,96847,0,102601,99976,0,103840,99045,99575,100052,101828,97388,0,103294,102530,98415,98107,102327
80_0,81134,89166,82912,84267,0,85947,82142,85354,86297,92015,80415,87654,0,78941,91622,88197,89654,0,0,83788,84831,90556,86978,88647
80_2,0,90556,85947,89654,84267,91622,78941,86297,0,81134,85354,0,80415,87654,88647,89166,83788,86978,0,92015,88197,84831,82912,82142
81_0,103746,113861,305023,98977,0,107071,101263,111710,105411,116695,103176,107941,0,99665,115092,109870,108743,0,0,101946,100531,116217,106344,111065
81_2,0,116217,107071,108743,98977,115092,99665,105411,0,103746,111710,0,103176,107941,111065,113861,101946,106344,0,116695,109870,100531,305023,101263
